month,day,hour,price,consumption,prediction,month_sin,month_cos,day_sin,day_cos,hour_sin,hour_cos,date
6,9,13,0.07308,60060.125,60127.0,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.25881904510252035,-0.9659258262890684,2020-06-09 13:00:00
6,9,14,0.07027749999999999,58665.1875,58873.625,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.4999999999999998,-0.8660254037844388,2020-06-09 14:00:00
6,9,15,0.06930749999999997,57754.375,57932.75,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.7071067811865471,-0.7071067811865479,2020-06-09 15:00:00
6,9,16,0.07104250000000001,56758.25,57046.75,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.8660254037844384,-0.5000000000000004,2020-06-09 16:00:00
6,9,17,0.07964749999999998,56861.625,56926.5625,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.9659258262890681,-0.2588190451025215,2020-06-09 17:00:00
6,9,18,0.0875775,56824.4375,56690.0625,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-1.0,-1.8369701987210297e-16,2020-06-09 18:00:00
6,9,19,0.096445,56146.3125,55923.5625,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.9659258262890684,0.2588190451025203,2020-06-09 19:00:00
6,9,20,0.0986025,54288.1875,54232.1875,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.866025403784439,0.49999999999999933,2020-06-09 20:00:00
6,9,21,0.09622999999999998,52339.125,52208.375,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.7071067811865477,0.7071067811865474,2020-06-09 21:00:00
6,9,22,0.09201000000000001,50578.25,50277.125,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,2020-06-09 22:00:00
6,9,23,0.08367749999999999,46918.1875,46755.3125,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.25881904510252157,0.9659258262890681,2020-06-09 23:00:00
6,10,0,0.08364250000000001,44019.1875,44101.0625,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.0,1.0,2020-06-10 00:00:00
6,10,1,0.073935,42238.9375,42425.5,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.25881904510252074,0.9659258262890683,2020-06-10 01:00:00
6,10,2,0.07073999999999997,41505.5625,41395.875,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.49999999999999994,0.8660254037844387,2020-06-10 02:00:00
6,10,3,0.06947499999999998,41491.625,41353.125,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.7071067811865475,0.7071067811865476,2020-06-10 03:00:00
6,10,4,0.06988,42087.3125,42246.3125,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,2020-06-10 04:00:00
6,10,5,0.07460999999999995,44103.1875,43524.125,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.9659258262890682,0.25881904510252096,2020-06-10 05:00:00
6,10,6,0.08626749999999997,49300.4375,48351.875,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17,2020-06-10 06:00:00
6,10,7,0.09213999999999997,53991.6875,53169.875,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.9659258262890683,-0.25881904510252063,2020-06-10 07:00:00
6,10,8,0.0952575,57307.8125,56473.9375,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.8660254037844387,-0.49999999999999983,2020-06-10 08:00:00
6,10,9,0.0878775,58798.5,58166.5,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.7071067811865476,-0.7071067811865475,2020-06-10 09:00:00
6,10,10,0.08001499999999998,60340.25,60052.0,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.5000000000000003,-0.8660254037844385,2020-06-10 10:00:00
6,10,11,0.07722249999999997,61753.4375,61798.375,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.258819045102521,-0.9659258262890682,2020-06-10 11:00:00
6,10,12,0.07588500000000001,61703.75,61455.0,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,2020-06-10 12:00:00
6,10,13,0.07159749999999997,60310.3125,60279.0,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.25881904510252035,-0.9659258262890684,2020-06-10 13:00:00
6,10,14,0.0691275,58950.3125,58793.375,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.4999999999999998,-0.8660254037844388,2020-06-10 14:00:00
6,10,15,0.0702075,58056.25,58009.6875,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.7071067811865471,-0.7071067811865479,2020-06-10 15:00:00
6,10,16,0.07315499999999997,57358.75,57023.75,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.8660254037844384,-0.5000000000000004,2020-06-10 16:00:00
6,10,17,0.082635,57368.0625,57042.8125,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.9659258262890681,-0.2588190451025215,2020-06-10 17:00:00
6,10,18,0.089675,57204.0,56932.625,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-1.0,-1.8369701987210297e-16,2020-06-10 18:00:00
6,10,19,0.09765249999999998,56339.8125,56068.9375,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.9659258262890684,0.2588190451025203,2020-06-10 19:00:00
6,10,20,0.09755499999999995,54200.375,54418.5,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.866025403784439,0.49999999999999933,2020-06-10 20:00:00
6,10,21,0.09460750000000001,52216.8125,52400.3125,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.7071067811865477,0.7071067811865474,2020-06-10 21:00:00
6,10,22,0.09354499999999998,50265.0625,50280.5625,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,2020-06-10 22:00:00
6,10,23,0.0872175,46554.75,47041.75,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.25881904510252157,0.9659258262890681,2020-06-10 23:00:00
6,11,0,0.08515249999999999,43956.3125,43695.3125,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.0,1.0,2020-06-11 00:00:00
6,11,1,0.07820999999999997,42385.125,42147.9375,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.25881904510252074,0.9659258262890683,2020-06-11 01:00:00
6,11,2,0.07271,41435.3125,41118.625,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.49999999999999994,0.8660254037844387,2020-06-11 02:00:00
6,11,3,0.069685,41308.125,41001.625,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.7071067811865475,0.7071067811865476,2020-06-11 03:00:00
6,11,4,0.0674425,41898.0,41611.0625,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.8660254037844386,0.5000000000000001,2020-06-11 04:00:00
6,11,5,0.068425,43836.625,42489.0,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.9659258262890682,0.25881904510252096,2020-06-11 05:00:00
6,11,6,0.07768,48726.6875,46482.3125,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,1.0,6.123233995736766e-17,2020-06-11 06:00:00
6,11,7,0.0806375,53082.625,51227.1875,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.9659258262890683,-0.25881904510252063,2020-06-11 07:00:00
6,11,8,0.0810275,56237.0625,54669.9375,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.8660254037844387,-0.49999999999999983,2020-06-11 08:00:00
6,11,9,0.0687725,58455.25,56798.1875,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.7071067811865476,-0.7071067811865475,2020-06-11 09:00:00
6,11,10,0.059,60164.125,58646.125,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.5000000000000003,-0.8660254037844385,2020-06-11 10:00:00
6,11,11,0.0564525,61534.6875,59942.375,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,0.258819045102521,-0.9659258262890682,2020-06-11 11:00:00
6,11,12,0.05233,61270.6875,59880.375,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,1.2246467991473532e-16,-1.0,2020-06-11 12:00:00
6,11,13,0.04596,60037.5,58564.5,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.25881904510252035,-0.9659258262890684,2020-06-11 13:00:00
6,11,14,0.033827499999999976,58619.4375,57141.125,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.4999999999999998,-0.8660254037844388,2020-06-11 14:00:00
6,11,15,0.04199499999999998,57779.0625,56213.8125,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.7071067811865471,-0.7071067811865479,2020-06-11 15:00:00
6,11,16,0.04950499999999999,56950.9375,55274.5,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.8660254037844384,-0.5000000000000004,2020-06-11 16:00:00
6,11,17,0.05801749999999997,56952.5625,55238.5,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.9659258262890681,-0.2588190451025215,2020-06-11 17:00:00
6,11,18,0.08095,56746.3125,54950.75,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-1.0,-1.8369701987210297e-16,2020-06-11 18:00:00
6,11,19,0.09375999999999997,55777.625,54152.375,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.9659258262890684,0.2588190451025203,2020-06-11 19:00:00
6,11,20,0.095855,53668.0,52219.4375,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.866025403784439,0.49999999999999933,2020-06-11 20:00:00
6,11,21,0.09436749999999999,51852.6875,50251.5,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.7071067811865477,0.7071067811865474,2020-06-11 21:00:00
6,11,22,0.0914975,50422.0625,48603.75,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.5000000000000004,0.8660254037844384,2020-06-11 22:00:00
6,11,23,0.08590499999999995,46996.375,45599.0625,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,-0.25881904510252157,0.9659258262890681,2020-06-11 23:00:00
6,12,0,0.08299249999999997,43807.8125,42523.875,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.0,1.0,2020-06-12 00:00:00
6,12,1,0.07215999999999997,41933.3125,40802.875,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.25881904510252074,0.9659258262890683,2020-06-12 01:00:00
6,12,2,0.06767000000000001,40956.8125,39880.8125,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.49999999999999994,0.8660254037844387,2020-06-12 02:00:00
6,12,3,0.0638975,40642.9375,39685.0625,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.7071067811865475,0.7071067811865476,2020-06-12 03:00:00
6,12,4,0.06259249999999997,40772.9375,40287.4375,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.8660254037844386,0.5000000000000001,2020-06-12 04:00:00
6,12,5,0.06037499999999997,42291.875,40952.375,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.9659258262890682,0.25881904510252096,2020-06-12 05:00:00
6,12,6,0.062075,46468.625,44561.4375,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,2020-06-12 06:00:00
6,12,7,0.0658,50379.1875,48833.0,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.9659258262890683,-0.25881904510252063,2020-06-12 07:00:00
6,12,8,0.0641475,53891.5,52228.875,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.8660254037844387,-0.49999999999999983,2020-06-12 08:00:00
6,12,9,0.055755,56076.4375,54617.4375,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.7071067811865476,-0.7071067811865475,2020-06-12 09:00:00
6,12,10,0.04906499999999998,57814.875,56701.8125,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.5000000000000003,-0.8660254037844385,2020-06-12 10:00:00
6,12,11,0.0378275,59336.3125,58179.5625,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,0.258819045102521,-0.9659258262890682,2020-06-12 11:00:00
6,12,12,0.0243625,58987.8125,58065.8125,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,1.2246467991473532e-16,-1.0,2020-06-12 12:00:00
6,12,13,0.015217499999999998,57684.75,56901.75,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.25881904510252035,-0.9659258262890684,2020-06-12 13:00:00
6,12,14,0.008379999999999974,56460.1875,55513.5625,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.4999999999999998,-0.8660254037844388,2020-06-12 14:00:00
6,12,15,0.008495,55740.9375,54448.8125,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.7071067811865471,-0.7071067811865479,2020-06-12 15:00:00
6,12,16,0.021139999999999975,55263.5625,53975.1875,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.8660254037844384,-0.5000000000000004,2020-06-12 16:00:00
6,12,17,0.036899999999999974,55694.625,54099.9375,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.9659258262890681,-0.2588190451025215,2020-06-12 17:00:00
6,12,18,0.06309499999999996,55770.4375,53983.6875,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-1.0,-1.8369701987210297e-16,2020-06-12 18:00:00
6,12,19,0.07722749999999998,54704.25,53089.5,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.9659258262890684,0.2588190451025203,2020-06-12 19:00:00
6,12,20,0.0842,52969.4375,51172.1875,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.866025403784439,0.49999999999999933,2020-06-12 20:00:00
6,12,21,0.08531,51124.8125,49437.0,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.7071067811865477,0.7071067811865474,2020-06-12 21:00:00
6,12,22,0.08375249999999998,50235.1875,47990.5,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,2020-06-12 22:00:00
6,12,23,0.0726975,46946.0,44872.375,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.758758122692791,-0.25881904510252157,0.9659258262890681,2020-06-12 23:00:00
6,13,0,0.062432499999999974,43834.0625,42562.125,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.0,1.0,2020-06-13 00:00:00
6,13,1,0.05515999999999997,41996.125,40952.1875,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.25881904510252074,0.9659258262890683,2020-06-13 01:00:00
6,13,2,0.05210499999999995,41048.25,39914.8125,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.49999999999999994,0.8660254037844387,2020-06-13 02:00:00
6,13,3,0.0505125,40950.9375,39829.8125,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.7071067811865475,0.7071067811865476,2020-06-13 03:00:00
6,13,4,0.0496975,41463.5625,40529.5,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.8660254037844386,0.5000000000000001,2020-06-13 04:00:00
6,13,5,0.052575,42758.875,41396.9375,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.9659258262890682,0.25881904510252096,2020-06-13 05:00:00
6,13,6,0.0651425,46898.5625,45175.0,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,2020-06-13 06:00:00
6,13,7,0.07183,51039.5,49804.625,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.9659258262890683,-0.25881904510252063,2020-06-13 07:00:00
6,13,8,0.070165,54522.875,53395.8125,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.8660254037844387,-0.49999999999999983,2020-06-13 08:00:00
6,13,9,0.059315,56589.0625,55844.0625,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.7071067811865476,-0.7071067811865475,2020-06-13 09:00:00
6,13,10,0.05427749999999999,58572.5625,57782.5,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.5000000000000003,-0.8660254037844385,2020-06-13 10:00:00
6,13,11,0.0488675,60228.6875,59603.625,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.258819045102521,-0.9659258262890682,2020-06-13 11:00:00
6,13,12,0.04612,59950.25,59281.9375,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,2020-06-13 12:00:00
6,13,13,0.031892500000000025,58797.25,57947.625,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.25881904510252035,-0.9659258262890684,2020-06-13 13:00:00
6,13,14,0.023902500000000028,57400.875,56524.6875,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.4999999999999998,-0.8660254037844388,2020-06-13 14:00:00
6,13,15,0.0275225,56571.9375,55553.1875,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.7071067811865471,-0.7071067811865479,2020-06-13 15:00:00
6,13,16,0.038224999999999995,55581.375,54622.75,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004,2020-06-13 16:00:00
6,13,17,0.050679999999999996,56074.8125,54693.5,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.9659258262890681,-0.2588190451025215,2020-06-13 17:00:00
6,13,18,0.07312999999999995,56228.875,54617.8125,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-1.0,-1.8369701987210297e-16,2020-06-13 18:00:00
6,13,19,0.09356499999999998,55149.4375,53827.1875,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.9659258262890684,0.2588190451025203,2020-06-13 19:00:00
6,13,20,0.10275,53202.375,52081.4375,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,2020-06-13 20:00:00
6,13,21,0.1000075,51453.375,50300.125,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.7071067811865477,0.7071067811865474,2020-06-13 21:00:00
6,13,22,0.0949675,50369.625,48852.9375,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,2020-06-13 22:00:00
6,13,23,0.08508499999999997,47033.9375,45513.75,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.25881904510252157,0.9659258262890681,2020-06-13 23:00:00
6,14,0,0.07374249999999997,44406.125,42453.6875,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.0,1.0,2020-06-14 00:00:00
6,14,1,0.0680325,42769.625,40743.125,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.25881904510252074,0.9659258262890683,2020-06-14 01:00:00
6,14,2,0.06627749999999998,41779.0625,39792.6875,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.49999999999999994,0.8660254037844387,2020-06-14 02:00:00
6,14,3,0.064925,41656.3125,39784.4375,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.7071067811865475,0.7071067811865476,2020-06-14 03:00:00
6,14,4,0.06659999999999996,42083.3125,40698.625,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,2020-06-14 04:00:00
6,14,5,0.06951249999999998,44020.125,42190.1875,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.9659258262890682,0.25881904510252096,2020-06-14 05:00:00
6,14,6,0.08859500000000001,49625.8125,47131.0625,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,1.0,6.123233995736766e-17,2020-06-14 06:00:00
6,14,7,0.0980875,54416.875,52669.9375,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.9659258262890683,-0.25881904510252063,2020-06-14 07:00:00
6,14,8,0.09488999999999997,57970.1875,56199.5,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.8660254037844387,-0.49999999999999983,2020-06-14 08:00:00
6,14,9,0.08321249999999995,59582.5625,58304.1875,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.7071067811865476,-0.7071067811865475,2020-06-14 09:00:00
6,14,10,0.0737025,61139.125,60107.9375,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.5000000000000003,-0.8660254037844385,2020-06-14 10:00:00
6,14,11,0.07195749999999998,62666.625,61886.0625,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.258819045102521,-0.9659258262890682,2020-06-14 11:00:00
