price,consumption,prediction,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
0.2227223992245737,46999.28035159795,47716.11205149689,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.21735611281573544,48264.209913377534,52357.48572006416,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.19072256958509354,46601.98785478307,46875.35948896149,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.17164704581946458,41974.98393995094,42990.78454419558,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.15792200943589688,45400.250316573816,42744.41271558216,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.14786138452910805,39947.102026272725,41644.21141107224,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.15775754865761285,41617.62674583994,40094.209838382856,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.16589679064227114,44917.473403737145,43655.17512763513,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1711542498197564,43908.60848480652,41878.13643202692,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.19367871047795993,49916.04838549705,50108.665782306,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.21686240770200405,57863.128976449785,61726.24685542763,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.21793507466738676,64974.43166218274,66886.8885406359,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.22651042654923387,61657.642648455214,64183.492778593,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.22664925352556653,63240.01168937097,60782.384851001545,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.192209592483106,69557.66982137518,69068.04582166286,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.19551337001515648,66311.40160284417,62655.49573584386,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.17299352539086205,67510.84701672962,65555.36152226785,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.17445621015478854,63679.821241328755,67423.65802269794,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.163891323096905,63171.59644883087,63842.89103523823,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.16214498585948806,63261.23872772752,60694.638640206635,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1905104175496499,62997.060938081384,59682.50752245239,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.20943026825739858,69367.60079419255,60256.33812635722,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.20111219128702698,71818.16619415356,58316.32402351446,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.18597531726505986,61730.96803449743,58384.53681594782,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.19911699629956214,60215.82968108465,64051.290862020505,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.17110879169323576,57287.04733904195,52783.81740426832,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.14700844778954417,47796.03502523611,54239.15824568016,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.08845095611043259,50554.499502242405,45517.995343956056,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.0720642392335056,50601.47130994533,48081.651953733606,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.08675676166210462,47467.504476072536,42683.277295926884,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.09595871412772872,44773.26976680158,45251.23583676352,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.09866993582400818,46768.373826831965,47371.61725695472,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.15650920771884808,52278.44614962567,47524.42812080036,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.18235197885784873,55813.04319685499,51715.59516054449,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.21134175640885794,60987.95237067088,58315.51932939681,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.1982726757320771,65199.942348136145,66577.59049409043,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.17366263933394066,65583.06147515206,60937.1634145688,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.19374006714503786,68308.0776915301,70563.10125723333,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.15939430212491465,68337.15917725863,65332.12592332613,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.14329219569240134,68278.85174909636,60145.05732999328,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.14405734860420136,66431.81240196156,64756.89164834577,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.1311388910010854,63876.15568576981,63600.6206857437,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.14942616306029954,65347.311216329756,61773.8439998683,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.15910781295248771,59408.807636494035,60757.43027859328,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.174595593176854,66783.93048562817,62528.16040169516,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.19502445099300578,65908.66199289335,66931.70861518839,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.20284821304566755,59195.84655903792,66093.29469737677,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.2167116918021708,53547.045735174324,60550.834706585774,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.20800194050629545,56899.02024295652,58935.64490744979,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.2135731299100792,52716.09092492598,50189.25415368685,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.17573200066839462,53002.4644567644,48364.54079436569,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
0.2098349598287815,41658.678671610935,51128.49266891871,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.19107534357066164,43024.90539997377,44388.05257046203,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.17357073030076184,44905.26968658504,46339.82701766871,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.16930495885246466,40530.02219889779,41125.16283281125,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.15931716297426685,47010.22165114353,44800.82129893233,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.1803786319511992,48827.488403738615,48595.3252522529,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.2215208646771252,57220.788394919946,54376.05519409045,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.24116113698044309,61231.83042698698,55354.24929519074,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.21396839045319718,59458.398945389694,63899.82739691601,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.20473766993702489,64566.53071442001,70206.75122971958,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.172041756223434,61035.47590773282,69752.11639439837,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.1779534974796125,63016.86110742962,70819.81657428309,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.16967902386027986,64728.06548596785,69052.60409638025,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.14418061437180127,56499.462496107466,61083.68632166044,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.13347940914052295,57952.850716343375,67222.14728188406,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.1225996777727689,58816.48102217648,65391.27482772272,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.12638642810921596,62950.16939866954,63106.33383843481,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.1444657192548047,65261.64700192314,60350.65417476628,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.15577826309308104,54967.405717135975,61217.91441170565,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.19744366945565298,51722.00251149926,50255.87160326954,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.21829263695095127,59628.19384978584,58088.93132161794,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.21781753183140515,51841.48450647097,56087.203774907975,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.16580257875793275,50724.076338959596,56895.494858457365,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.18766428032923438,47576.98169745912,45489.95374638423,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
0.1340174903265254,46950.5701559277,44587.014172049494,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.08617630970707511,41858.95730176524,44872.513102610945,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.08422363920249326,43492.3967288172,43193.720616729195,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.07722295333422377,38790.47470925068,43302.7789825934,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.08767265564110445,42939.29344976062,38129.840424563175,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.08461008892176736,43115.83904032634,43886.97069362003,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.08115522821978495,41758.90358160629,39135.21849166881,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.08480231539609533,45301.70016399402,40710.77822064145,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.0555686726794126,47678.36382250804,46581.32535257002,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.00842271829021847,52438.90986968141,49334.8683036976,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.0020757876203636675,58527.007670713705,55796.02433966313,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
7.02907558737447e-05,53509.88322997802,51157.482436880564,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.0,54529.58723482878,53424.69277715752,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
-8.064797649046413e-05,54749.516804364066,52934.84023022177,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
-0.004564552642289454,50289.113485718764,48144.61483378167,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
-0.0012453084691967946,49200.42522454217,55077.37702320535,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
9.368138332920338e-06,47093.95725107149,50314.306463890134,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.009255110128386217,49438.295247347094,49397.06486573194,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.10658325492022601,51300.53500795981,49112.123507768934,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.16363134800872187,47569.31885510298,49068.06233780252,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.17183368540300062,49050.67562793126,48145.399003547835,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.16819676350585655,48889.27049595794,43336.46388850991,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.15786108162738177,48175.151858634854,44043.22934517972,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.1122212770564259,46763.57696816844,46824.34654911471,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
0.08240408512203638,40305.967440681045,47915.259544860346,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.05726901477782381,45668.307652720105,44892.59722430667,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.0530419158442077,43167.83120228972,42584.51210828882,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.04709880513892668,40415.47604977221,42737.74160157714,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.07488577941744808,41877.49060084944,43239.95114703439,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.08555702810953036,46750.70959885273,45698.69561015098,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.11384284555386508,56322.38231781056,52099.06065406251,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.13814216842298144,50028.75279599074,56479.72187427619,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.07379020720314089,52686.617546136746,59049.48747468416,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.04015375259355852,60156.08044508006,59595.61234697325,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.0028867153794204137,60267.19855068828,63772.255490854994,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
6.159339039940077e-05,64895.34481901243,67681.18259290438,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
3.218016738111265e-05,58246.88686898563,57571.01441677808,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
-0.00010548532762530168,58360.57044126229,60732.957215760776,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
-0.010610011959034066,54700.486887861756,62236.88265245176,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
-0.007995868896920933,55123.66155974725,67235.40334764903,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
-4.063740785394547e-05,65481.2058679854,63760.01682838454,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.00010124728202616898,54883.10941704136,59552.721632903595,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.007148393259543986,53780.2948490896,60592.88026613532,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.05610252605875347,58359.73154758348,58288.93782281414,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.0771614499544059,56121.0028557209,54391.70693001691,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.08286974738387036,52174.033867368635,50970.23558502821,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.07702682881896865,52610.11523626927,53321.46848509501,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.07597762667882971,48186.70490448643,47429.635146780434,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
0.01014816047398018,42719.3172805578,47741.649606697116,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.008222522997336855,42533.306429816934,45599.395289174936,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.0037925203319181798,39740.87589028243,44883.05434940886,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.0024789238379858405,41282.406040170856,38169.86497227243,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.0030716962506322095,39179.618223293364,41317.902722254854,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.0020100061933861074,37464.771349165836,40136.02555313404,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.002995023513839706,43313.59233955328,42648.3755616945,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.002082948755510211,43437.95187438964,49550.03156020293,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.000628700658893026,50119.74883266954,49836.205786719736,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
1.879112753053372e-05,58390.56198147693,51416.19175565031,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
-5.091420825119846e-05,54725.42234356139,55528.5103370578,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
-0.00025475574554209297,55508.50551028727,53593.898789819315,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
-0.0013308771343923092,56841.73673706172,57802.21935186543,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
-0.01416702224495207,52969.1529171879,55840.33539979995,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
-0.010204812801243102,52141.768275102615,53975.066818277664,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
-0.0033320701626303444,50153.89324622995,50941.537659464404,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
-3.095550250569846e-05,49002.965464397595,51847.42175535769,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.013043026815174552,51781.98329247632,53537.86320510745,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.08071590233906477,51152.703844242285,52223.50551722991,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.13934035362636898,49845.220556939326,48850.63499417311,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.1563174354921485,49696.90073222799,47403.04431935059,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.1626386635707008,52791.940738568104,47680.64420216493,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.18639589746387988,44689.54406423242,46426.30143159825,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.16657911558479246,49021.48375499377,43693.87428383681,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
0.15428511260257938,44698.796259114446,46198.468990604735,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.14379105042386578,41934.43783137405,39496.33767713775,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.13594005595586434,42451.170905308325,42188.8720331912,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.12321041090240771,39195.45581123643,34467.86586676522,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.13684370715558147,38541.88650586784,35463.66368031016,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.1430040257677331,36938.12433427729,39937.5108940144,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.13910998710045175,39230.37914677596,36501.76953676468,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.1272118089181553,41184.424724157325,39630.73241366041,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.13841311860014308,40771.96931862902,44448.40478773613,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.13712568682824064,49793.14220304494,48863.98337954839,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.15057522231436207,49022.95981918826,49647.84233300757,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.15106514329205292,50128.69212227746,51352.291706122305,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.137850194813769,47380.39058184357,52069.05192129849,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.12333300523107528,46498.277601067624,51693.841152749934,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.13301512968409762,46643.609719811044,46907.62146259784,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.11887859298877906,47131.87567106602,49634.23244826285,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.12877239492168305,44598.78848395949,47919.768664507385,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.14710504759078963,49491.051188460435,48341.342160915476,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.18866492985970681,46226.73129057841,47846.222530691404,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.19374802975575423,48537.975278402795,49946.544018966066,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.21352684834684718,51237.06441605316,48736.57845950992,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.22929844812456682,48074.50219798428,48153.30035523529,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.2491960075930753,43502.314513279445,47402.69994806739,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.21666195811042932,46074.49662516826,44705.022658794005,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
0.19745105937985177,43533.892737887145,41348.6360134415,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1886203234303582,41147.880606073806,40271.61639391829,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.19997678935837246,38992.562622640544,42513.16727586804,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.17064973912241824,42219.48453175292,39947.05915843766,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,-0.8660254037844387
